id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
6805987b-8fdb-4246-b1bc-360e44b01e2c,Premier télescope réflecteur,1668-12-23,UPDATE_DATE,REVIEW,Premier télescope réflecteur de Newton,1668-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date du 23 décembre est précise, mais il est plus prudent de retenir l'année. Le titre est amélioré pour préciser qu'il s'agit du télescope de Newton.",Conserver la fiche avec la date mise à jour à l'année 1668 et le titre précisé.
4c47e3d0-fab3-4e55-abbb-25828b81023d,Développement de la mécanique quantique,1925-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit un processus de développement scientifique, qui s'étend sur plusieurs années. Il n'est donc pas pertinent de le conserver comme un événement unique daté.",Supprimer l'événement car il s'agit d'un développement sur plusieurs années et non d'un événement ponctuel.
535c4a7c-7273-4667-8903-fc504319f442,Premier match de football avec des règles officielles,1863-10-26,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'audit précédent n'ait pas trouvé de source confirmant la date exacte, la description est cohérente avec le titre et la date. En l'absence de contradiction forte, on conserve l'information.","Conserver l'événement tel quel, mais continuer à chercher des sources plus solides pour confirmer la date."
2fc90d5d-5235-429c-a349-f7f413a62409,Première mention de l'utilisation de la poudre à canon,1044-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The date is not confirmed by the provided source. More research is needed to confirm the exact date of the first documented use of gunpowder.,Further research is needed to pinpoint the exact year of the first documented use of gunpowder. Check specialized sources on military history and Chinese inventions.
56cb959c-80f1-4221-ae7b-e13234fdb540,Création de la Nouvelle-France comme province,1663-01-01,UPDATE_TITLE,REVIEW,Établissement de la Nouvelle-France comme province royale,1663-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est acceptable, mais ""Établissement de la Nouvelle-France comme province royale"" est plus précis et formel. La date est cohérente avec la description.",Vérifier si des sources plus officielles confirment l'appellation exacte et la date.
7df6adff-3753-4272-aa59-cbf55e938f89,Fondation du Trinity College de Dublin,1592-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et correspondent à la description. Plusieurs sources confirment la fondation du Trinity College de Dublin en 1592.,Conserver la fiche telle quelle.
9080ef01-4e23-44a7-a22b-b372a280bb7d,Horloge à pendule de Huygens,1657-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description correspond bien à l'invention de l'horloge à pendule par Huygens en 1657. Le titre est clair et précis.,Conserver la fiche telle quelle.
03f2e319-7669-4667-8f2d-82933645338d,Marche sur Rome de Benito Mussolini,1922-10-01,UPDATE_DATE,UPDATE_DATE,Marche sur Rome,1922-10-28,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 1er octobre est incorrecte. La Marche sur Rome a eu lieu le 28 octobre 1922. Le titre est simplifié pour plus de concision.,Mettre à jour la date au 28 octobre 1922 et simplifier le titre.
3879062c-9aa7-4d3e-8be5-27b3dcbd4cd4,Modernisation de la Constitution française,2008-01-01,UPDATE_DATE,REVIEW,Modernisation de la Constitution française,2008-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description mentionne clairement l'année 2008 comme date de la modernisation. Bien qu'une source directe confirmant la date exacte soit manquante, la description fournit un contexte suffisant pour considérer la date comme correcte avec un niveau de confiance élevé.",Conserver la date de 2008-01-01 car la description de l'événement la supporte. Ajouter une source secondaire confirmant la réforme constitutionnelle de 2008.
661c4a69-9a30-4c43-b1e9-b4dd790755d2,Fondation de l'université Al-Qarawiyyin à Fès,0859-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de fondation de l'université Al-Qarawiyyin en 859 est confirmée par Wikipédia et Wikidata.,Conserver la fiche d'événement.
c547bcff-74d3-4c63-82ae-0b1e70830718,Mariage de Charles le Téméraire et Marguerite d'York,1468-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date correspondent à l'événement décrit. L'événement est univoque et le titre est en français.,Conserver la fiche.
4b5c7ed5-5025-4592-a4f8-d9f9aadee093,Traité de Redon - Intervention anglaise en Bretagne,1489-01-01,UPDATE_TITLE,REVIEW,Traité de Redon,1489-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est plus clair et concis sans la mention de l'intervention anglaise, qui est déjà détaillée dans la description. La date est conservée car elle correspond à l'information disponible.",Vérifier si d'autres sources confirment la date exacte du traité.
edfdfd98-dc1a-47df-9182-342be8cb293e,Tentative d'assassinat d'Henri IV par Pierre Barrière,1594-01-01,UPDATE_DATE,REVIEW,Tentative d'assassinat d'Henri IV par Pierre Barrière,1593-12-27,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description mentionne 1593. Plusieurs sources concordantes (bien que parfois imprécises sur le jour exact) indiquent que la tentative a eu lieu fin décembre 1593.,Vérifier si une date plus précise que 1593-12-27 peut être trouvée.
9f4c3e69-e1ed-4497-a697-09019000b714,Raids normands dans les régions entre l' Oise et la Meuse,0899-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une série de raids, ce qui n'est pas un événement unique. Les sources indiquent une activité viking générale dans la région, mais pas un événement spécifique en 899.",Supprimer car il s'agit d'une série d'événements et non d'un événement singulier.
37070607-f3bd-463a-be19-4b4b0fb955dc,Début des guerres d'indépendance en Amérique latine,1810-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre décrit un processus historique et non un événement singulier survenu une année précise. Les sources ne permettent pas de déterminer une année unique de début. L'audit précédent confirme cette analyse.,Supprimer car il s'agit d'une période et non d'un événement ponctuel.
1b83c653-6194-4d64-a195-c5ad1a700fb4,Nomination du cardinal de Richelieu au Conseil du roi,1623-01-01,UPDATE_DATE,REVIEW,Nomination de Richelieu au Conseil du roi,1624-04-29,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Richelieu est nommé au Conseil du roi en 1624. La date précise du 29 avril est mentionnée dans plusieurs sources, mais reste à confirmer avec une source primaire. Le titre est simplifié pour plus de clarté.",Vérifier la date exacte de la nomination avec des sources primaires.
eb5869cb-a456-4e0b-b191-689bea294af2,Premier ascenseur public à New York,1857-03-23,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la date et au titre. Bien que l'audit précédent ait demandé plus de sources, l'information semble correcte et cohérente.",Conserver l'événement tel quel.
a367ea98-d03d-4fc8-8a74-dc9d7186c4e4,Création de l'Université nationale de Somalie,1977-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de création de l'université n'est pas confirmée par des sources fiables. L'audit précédent n'a pas trouvé de sources confirmant la date de 1977.,"Rechercher des sources fiables (archives universitaires, articles de presse, publications académiques) qui confirment la date de création de l'Université nationale de Somalie. Vérifier si le nom actuel est bien le nom officiel."
83d42ca2-b108-48f2-bb92-b8c778086377,Lancement du parfum Chanel No. 5,1921-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description de l'événement correspond au titre et à la date. Bien que les sources fournies ne confirment pas directement la date de lancement, la description est suffisamment précise pour justifier la conservation de la fiche.",Conserver la fiche telle quelle.
7de334ce-9ab4-4587-9d18-db185f604944,Construction de la première horloge mécanique à Salisbury,1386-01-01,UPDATE_TITLE,REVIEW,Installation de l'horloge de la cathédrale de Salisbury,1386-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop général. Le titre proposé est plus précis et correspond à la description. La date est conservée car elle est cohérente avec la description.,Update the title to be more specific to the Salisbury Cathedral clock.
902b1fa6-8261-4aee-bfc9-d5fac840e288,Pseudo-Denys rédige « La Hiérarchie céleste »,0500-01-01,UPDATE_DATE,REVIEW,Rédaction de la Hiérarchie céleste par le Pseudo-Denys l'Aréopagite,0500-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description indique une date approximative ""Vers 500"". Bien qu'il n'y ait pas de source définitive confirmant cette date précise, elle est cohérente avec la période généralement admise pour l'activité du Pseudo-Denys. Le titre est reformulé pour être plus standard.","Conserver la date approximative de 500, car elle est cohérente avec les informations disponibles sur le Pseudo-Denys l'Aréopagite. Vérifier si des sources plus précises peuvent être trouvées."
2357317c-3ded-4568-aa95-e412ea53560b,Première plongée de l’Archimède,1967-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description mentionne 1967 comme date de la première plongée significative. Bien qu'une source externe soit souhaitable, la description est cohérente et il n'y a pas de contradiction apparente.",Conserver l'événement avec le titre et la date actuels. Ajouter une source externe serait idéal pour une confirmation plus forte.
0f878f16-4c15-447f-924e-9519644da8cc,Publication du rapport 'Restoring the Quality of Our Environment' par le comité scientifique présidentiel américain,1965-01-01,UPDATE_TITLE,REVIEW,Publication du rapport Restoring the Quality of Our Environment,1965-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop long. Le titre proposé est plus concis et correspond au nom du rapport mentionné dans la description. La date est conservée car elle est cohérente avec la description.,Vérifier si le rapport a été publié à une date plus précise que le 1er janvier 1965.
2a94e6ec-135a-42cd-b30b-ddf2f8d260f5,Victoire des Francs sur les Alamans dans la région du Neckar,0496-01-01,UPDATE_TITLE,REVIEW,Bataille de Tolbiac,0496-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le nom plus courant et précis pour cet événement est ""Bataille de Tolbiac"". La date est conservée car elle est mentionnée dans la description.",Vérifier si la description correspond bien à la bataille de Tolbiac.
2cbf1dbe-2ce3-459e-8287-984345d3611d,Brevet du vélocipède à pédales (Lallement),1866-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année du brevet n'est pas confirmée par une source fiable. L'article Wikipedia sur le vélocipède ne suffit pas.,"Chercher des sources fiables (archives, publications spécialisées) qui confirment la date du brevet du vélocipède à pédales de Lallement."
2f83fb83-4695-41cc-a5df-bfa6f5faef84,Règne de Carloman II,0882-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période et non un événement ponctuel. Il y a confusion entre deux personnages historiques.,"Supprimer l'événement car il s'agit d'une période et non d'un événement singulier, et il y a une confusion entre deux Carloman."
e443ec4f-bb6f-4c72-bfc4-141971256a25,Installation première horloge publique (Paris),1370-01-01,UPDATE_DATE,REVIEW,,1330-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement 1330 comme date de l'installation de la première horloge publique à Paris. L'année 1370 est incorrecte.,"Mettre à jour la date avec 1330, comme indiqué dans la description."
b8792ed3-303a-44c6-adbd-2a8876325852,Institution du salaire minimum interprofessionnel garanti,1950-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre correspondent à la description. L'événement est bien documenté.,Conserver la fiche d'événement.
221b213e-25dc-485b-b237-429ab3f2f28d,Guerre de Cent Ans entre le royaume de France et le royaume d'Angleterre,1337-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La Guerre de Cent Ans est une période historique, pas un événement unique. La date de 1337 marque le début de cette période, mais ne constitue pas un événement singulier en soi.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
c5a54c75-6a73-4d97-921b-1452d3ffa049,Création de l’Université impériale,1808-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond bien à la date et au titre. Bien que l'audit précédent ait manqué de sources, la description elle-même est cohérente et plausible. On peut considérer que c'est acceptable.",Conserver l'événement tel quel.
658be692-c637-4807-a70c-729b720b94c3,Ouverture du métro de Paris,1900-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent a conclu à un manque de sources fiables confirmant la date. Les sources actuelles ne fournissent pas d'informations pertinentes sur la date d'ouverture du métro de Paris.,"Rechercher des sources fiables (archives, journaux de l'époque, sites spécialisés en histoire des transports) pour confirmer la date exacte de l'ouverture du métro de Paris. Vérifier si l'événement correspond à l'ouverture de la première l…"
943879fa-8c79-4ed3-b154-0af0576327ca,Première Bible imprimée en français,1488-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The title and description seem accurate, but finding definitive proof for the exact date of the first printed Bible in French is challenging. Keeping the entry as acceptable.","Keep the entry as is, but continue to search for more definitive sources to confirm the exact date."
b69975a2-43b1-4e88-a7e8-85739ac44259,Création de l’OAS,1961-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description clearly indicates the creation of the OAS in 1961. While external sources are ideal, the internal consistency is strong enough to accept the entry.","Accept the entry as is, but prioritize finding external sources to confirm the date in future reviews."
871ff71c-f5b8-4bee-a7d1-4e8883207d02,Invention du téléautographe de Elisha Gray,1888-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Invention du téléautographe par Elisha Gray,1888-01-01,false,C,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la description correspond à la date. Cependant, le niveau de preuve reste faible sans sources externes.",Ajouter des sources pour renforcer la confiance dans la date.
